timestamp,timestamp1,id,securityId,order,price,volume,direction,orderType,turnover
2018-08-29T09:45:05.639,1535507105639,59130866,coin_binance_BTC-USDT,,7055.73,0.007595,-1,,53.58826935
2018-08-29T09:45:05.914,1535507105914,59130867,coin_binance_BTC-USDT,,7055.73,0.169512,-1,,1196.03090376
2018-08-29T09:45:05.914,1535507105914,59130868,coin_binance_BTC-USDT,,7055.72,0.068978,-1,,486.68945416
2018-08-29T09:45:05.914,1535507105914,59130869,coin_binance_BTC-USDT,,7055.0,1.091017,-1,,7697.124934999999
2018-08-29T09:45:06.324,1535507106324,59130870,coin_binance_BTC-USDT,,7056.18,0.00172,1,,12.136629600000001
2018-08-29T09:45:06.546,1535507106546,59130871,coin_binance_BTC-USDT,,7056.18,0.017689,1,,124.81676802
2018-08-29T09:45:07.193,1535507107193,59130872,coin_binance_BTC-USDT,,7055.59,0.050642,1,,357.30918878
2018-08-29T09:45:07.207,1535507107207,59130873,coin_binance_BTC-USDT,,7056.18,0.029287,1,,206.65434366000002
2018-08-29T09:45:07.634,1535507107634,59130874,coin_binance_BTC-USDT,,7056.18,0.019405,-1,,136.9251729
2018-08-29T09:45:07.899,1535507107899,59130875,coin_binance_BTC-USDT,,7056.18,4e-06,-1,,0.02822472
2018-08-29T09:45:07.899,1535507107899,59130876,coin_binance_BTC-USDT,,7055.0,1.056063,-1,,7450.5244649999995
2018-08-29T09:45:10.284,1535507110284,59130877,coin_binance_BTC-USDT,,7055.0,0.03764,-1,,265.5502
2018-08-29T09:45:10.503,1535507110503,59130878,coin_binance_BTC-USDT,,7055.59,0.143806,1,,1014.63617554
2018-08-29T09:45:10.517,1535507110517,59130879,coin_binance_BTC-USDT,,7056.18,0.049931,1,,352.32212358000004
2018-08-29T09:45:11.253,1535507111253,59130880,coin_binance_BTC-USDT,,7055.0,0.050144,-1,,353.76592
2018-08-29T09:45:11.459,1535507111459,59130881,coin_binance_BTC-USDT,,7056.19,0.175369,1,,1237.43698411
2018-08-29T09:45:11.459,1535507111459,59130882,coin_binance_BTC-USDT,,7057.0,0.12938,1,,913.0346599999999
2018-08-29T09:45:11.459,1535507111459,59130883,coin_binance_BTC-USDT,,7057.35,0.116489,1,,822.10364415
2018-08-29T09:45:11.459,1535507111459,59130884,coin_binance_BTC-USDT,,7057.88,0.283625,1,,2001.7912150000002
2018-08-29T09:45:11.459,1535507111459,59130885,coin_binance_BTC-USDT,,7057.99,0.03547,1,,250.3469053
2018-08-29T09:45:13.079,1535507113079,59130886,coin_binance_BTC-USDT,,7055.01,0.035381,-1,,249.61330881000004
2018-08-29T09:45:13.385,1535507113385,59130887,coin_binance_BTC-USDT,,7055.01,0.100978,-1,,712.40079978
2018-08-29T09:45:14.381,1535507114381,59130888,coin_binance_BTC-USDT,,7055.01,0.040745,-1,,287.45638245000004
2018-08-29T09:45:14.381,1535507114381,59130889,coin_binance_BTC-USDT,,7055.0,0.071495,-1,,504.39722500000005
2018-08-29T09:45:15.190,1535507115190,59130890,coin_binance_BTC-USDT,,7055.0,0.03764,-1,,265.5502
2018-08-29T09:45:15.357,1535507115357,59130891,coin_binance_BTC-USDT,,7055.49,0.011089,1,,78.23832861
2018-08-29T09:45:15.366,1535507115366,59130892,coin_binance_BTC-USDT,,7055.99,0.008037,1,,56.70899163000001
2018-08-29T09:45:15.384,1535507115384,59130893,coin_binance_BTC-USDT,,7055.0,0.179276,-1,,1264.79218
2018-08-29T09:45:15.771,1535507115771,59130894,coin_binance_BTC-USDT,,7056.0,0.017425,1,,122.9508
2018-08-29T09:45:17.989,1535507117989,59130895,coin_binance_BTC-USDT,,7055.0,0.000136,-1,,0.95948
2018-08-29T09:45:18.546,1535507118546,59130896,coin_binance_BTC-USDT,,7055.0,0.007974,-1,,56.25657
2018-08-29T09:45:18.900,1535507118900,59130897,coin_binance_BTC-USDT,,7055.49,0.01858,1,,131.0910042
2018-08-29T09:45:18.912,1535507118912,59130898,coin_binance_BTC-USDT,,7055.99,0.01523,1,,107.4627277
2018-08-29T09:45:18.958,1535507118958,59130899,coin_binance_BTC-USDT,,7055.0,0.011276,-1,,79.55217999999999
2018-08-29T09:45:21.074,1535507121074,59130900,coin_binance_BTC-USDT,,7055.49,0.186375,1,,1314.96694875
2018-08-29T09:45:21.092,1535507121092,59130901,coin_binance_BTC-USDT,,7055.99,0.089604,1,,632.24492796
2018-08-29T09:45:22.264,1535507122264,59130902,coin_binance_BTC-USDT,,7055.0,0.017021,-1,,120.083155
2018-08-29T09:45:22.998,1535507122998,59130903,coin_binance_BTC-USDT,,7055.49,0.027989,1,,197.47610960999998
2018-08-29T09:45:23.018,1535507123018,59130904,coin_binance_BTC-USDT,,7055.99,0.01284,1,,90.59891160000001
2018-08-29T09:45:23.104,1535507123104,59130905,coin_binance_BTC-USDT,,7055.0,0.027059,-1,,190.901245
2018-08-29T09:45:24.509,1535507124509,59130906,coin_binance_BTC-USDT,,7055.0,0.008114,-1,,57.24427
2018-08-29T09:45:24.929,1535507124929,59130907,coin_binance_BTC-USDT,,7055.0,0.011988,-1,,84.57534
2018-08-29T09:45:25.008,1535507125008,59130908,coin_binance_BTC-USDT,,7055.0,0.170321,-1,,1201.614655
2018-08-29T09:45:26.449,1535507126449,59130909,coin_binance_BTC-USDT,,7054.44,0.00425,1,,29.981370000000002
2018-08-29T09:45:26.819,1535507126819,59130910,coin_binance_BTC-USDT,,7054.44,0.005,1,,35.2722
2018-08-29T09:45:29.095,1535507129095,59130911,coin_binance_BTC-USDT,,7054.25,0.125058,1,,882.1903965
2018-08-29T09:45:29.111,1535507129111,59130912,coin_binance_BTC-USDT,,7054.99,0.070258,1,,495.66948742
2018-08-29T09:45:31.332,1535507131332,59130913,coin_binance_BTC-USDT,,7054.25,0.012022,1,,84.80619349999999
2018-08-29T09:45:31.344,1535507131344,59130914,coin_binance_BTC-USDT,,7054.99,0.011343,1,,80.02475157
2018-08-29T09:45:31.607,1535507131607,59130915,coin_binance_BTC-USDT,,7054.0,0.015484,1,,109.224136
2018-08-29T09:45:31.607,1535507131607,59130916,coin_binance_BTC-USDT,,7055.0,0.277719,1,,1959.307545
2018-08-29T09:45:31.630,1535507131630,59130917,coin_binance_BTC-USDT,,7055.0,0.206797,-1,,1458.952835
2018-08-29T09:45:31.995,1535507131995,59130918,coin_binance_BTC-USDT,,7055.98,0.118971,1,,839.4569965799999
2018-08-29T09:45:32.281,1535507132281,59130919,coin_binance_BTC-USDT,,7055.26,0.0041,1,,28.926566000000005
2018-08-29T09:45:33.554,1535507133554,59130920,coin_binance_BTC-USDT,,7055.25,0.002825,1,,19.93108125
2018-08-29T09:45:38.640,1535507138640,59130921,coin_binance_BTC-USDT,,7053.51,0.018389,-1,,129.70699539
2018-08-29T09:45:39.494,1535507139494,59130922,coin_binance_BTC-USDT,,7054.0,0.180508,1,,1273.303432
2018-08-29T09:45:40.303,1535507140303,59130923,coin_binance_BTC-USDT,,7053.99,0.110472,1,,779.26838328
2018-08-29T09:45:40.303,1535507140303,59130924,coin_binance_BTC-USDT,,7054.0,0.05393,1,,380.42222
2018-08-29T09:45:40.303,1535507140303,59130925,coin_binance_BTC-USDT,,7055.21,0.084996,1,,599.66462916
2018-08-29T09:45:40.383,1535507140383,59130926,coin_binance_BTC-USDT,,7055.25,0.099782,-1,,703.9869555
2018-08-29T09:45:43.557,1535507143557,59130927,coin_binance_BTC-USDT,,7054.98,0.002952,1,,20.82630096
2018-08-29T09:45:43.957,1535507143957,59130928,coin_binance_BTC-USDT,,7054.24,0.060806,1,,428.94011744
2018-08-29T09:45:43.971,1535507143971,59130929,coin_binance_BTC-USDT,,7054.98,0.032817,1,,231.52327866
2018-08-29T09:45:44.580,1535507144580,59130930,coin_binance_BTC-USDT,,7053.51,0.08488,-1,,598.7019288
2018-08-29T09:45:45.774,1535507145774,59130931,coin_binance_BTC-USDT,,7054.99,0.003485,1,,24.586640149999997
2018-08-29T09:45:47.627,1535507147627,59130932,coin_binance_BTC-USDT,,7053.51,0.049477,-1,,348.98651427
2018-08-29T09:45:47.870,1535507147870,59130933,coin_binance_BTC-USDT,,7054.24,0.03949,1,,278.57193759999996
2018-08-29T09:45:47.896,1535507147896,59130934,coin_binance_BTC-USDT,,7054.98,0.03464,1,,244.38450719999997
2018-08-29T09:45:48.535,1535507148535,59130935,coin_binance_BTC-USDT,,7053.51,0.002797,-1,,19.72866747
2018-08-29T09:45:48.887,1535507148887,59130936,coin_binance_BTC-USDT,,7053.51,0.136873,-1,,965.4350742299999
2018-08-29T09:45:48.887,1535507148887,59130937,coin_binance_BTC-USDT,,7053.5,0.14727,-1,,1038.768945
2018-08-29T09:45:48.910,1535507148910,59130938,coin_binance_BTC-USDT,,7053.5,0.584612,-1,,4123.560742000001
2018-08-29T09:45:48.932,1535507148932,59130939,coin_binance_BTC-USDT,,7053.31,0.427767,-1,,3017.1732587700003
2018-08-29T09:45:48.932,1535507148932,59130940,coin_binance_BTC-USDT,,7053.28,0.001592,-1,,11.22882176
2018-08-29T09:45:48.939,1535507148939,59130941,coin_binance_BTC-USDT,,7052.36,0.003332,-1,,23.498463519999998
2018-08-29T09:45:49.021,1535507149021,59130942,coin_binance_BTC-USDT,,7054.97,0.002,1,,14.10994
2018-08-29T09:45:49.059,1535507149059,59130943,coin_binance_BTC-USDT,,7053.32,0.177179,-1,,1249.70018428
2018-08-29T09:45:49.442,1535507149442,59130944,coin_binance_BTC-USDT,,7052.36,0.091478,-1,,645.13578808
2018-08-29T09:45:49.853,1535507149853,59130945,coin_binance_BTC-USDT,,7054.97,0.000213,1,,1.50270861
2018-08-29T09:45:50.961,1535507150961,59130946,coin_binance_BTC-USDT,,7052.37,1.6e-05,-1,,0.11283792
2018-08-29T09:45:51.073,1535507151073,59130947,coin_binance_BTC-USDT,,7053.66,0.2073,1,,1462.223718
2018-08-29T09:45:51.096,1535507151096,59130948,coin_binance_BTC-USDT,,7054.95,0.097782,1,,689.8471208999999
2018-08-29T09:45:51.166,1535507151166,59130949,coin_binance_BTC-USDT,,7052.37,0.090535,-1,,638.4863179500001
2018-08-29T09:45:51.492,1535507151492,59130950,coin_binance_BTC-USDT,,7052.37,0.086629,-1,,610.93976073
2018-08-29T09:45:51.492,1535507151492,59130951,coin_binance_BTC-USDT,,7052.36,3e-06,-1,,0.021157079999999998
2018-08-29T09:45:51.521,1535507151521,59130952,coin_binance_BTC-USDT,,7052.28,0.002896,-1,,20.42340288
2018-08-29T09:45:52.083,1535507152083,59130953,coin_binance_BTC-USDT,,7052.1,0.00276,-1,,19.463796
2018-08-29T09:45:54.457,1535507154457,59130954,coin_binance_BTC-USDT,,7053.0,0.004249,1,,29.968197
2018-08-29T09:45:54.546,1535507154546,59130955,coin_binance_BTC-USDT,,7053.0,0.004255,1,,30.010515
2018-08-29T09:45:54.579,1535507154579,59130956,coin_binance_BTC-USDT,,7053.0,0.037335,1,,263.323755
2018-08-29T09:45:54.663,1535507154663,59130957,coin_binance_BTC-USDT,,7053.0,0.002049,1,,14.451597
2018-08-29T09:45:54.856,1535507154856,59130958,coin_binance_BTC-USDT,,7053.0,0.002124,1,,14.980572
2018-08-29T09:45:54.937,1535507154937,59130959,coin_binance_BTC-USDT,,7053.0,0.083124,1,,586.2735720000001
2018-08-29T09:45:56.416,1535507156416,59130960,coin_binance_BTC-USDT,,7052.98,0.030615,1,,215.9269827
2018-08-29T09:45:57.222,1535507157222,59130961,coin_binance_BTC-USDT,,7052.67,0.062119,1,,438.10480773
2018-08-29T09:45:57.236,1535507157236,59130962,coin_binance_BTC-USDT,,7052.98,0.049549,1,,349.46810602
2018-08-29T09:45:57.413,1535507157413,59130963,coin_binance_BTC-USDT,,7052.99,0.002743,1,,19.34635157
2018-08-29T09:45:57.955,1535507157955,59130964,coin_binance_BTC-USDT,,7052.99,0.0006,1,,4.231794
2018-08-29T09:45:58.420,1535507158420,59130965,coin_binance_BTC-USDT,,7052.36,0.035832,-1,,252.70016352000002
2018-08-29T09:46:00.011,1535507160011,59130966,coin_binance_BTC-USDT,,7052.66,0.086478,1,,609.89993148
2018-08-29T09:46:00.031,1535507160031,59130967,coin_binance_BTC-USDT,,7052.97,0.036956,1,,260.64955932000004
2018-08-29T09:46:00.537,1535507160537,59130968,coin_binance_BTC-USDT,,7052.98,0.008652,1,,61.022382959999995
2018-08-29T09:46:00.825,1535507160825,59130969,coin_binance_BTC-USDT,,7052.98,0.086934,1,,613.14376332
2018-08-29T09:46:01.103,1535507161103,59130970,coin_binance_BTC-USDT,,7052.36,0.046397,-1,,327.20834692
2018-08-29T09:46:01.103,1535507161103,59130971,coin_binance_BTC-USDT,,7052.1,0.177244,-1,,1249.9424124000002
2018-08-29T09:46:01.103,1535507161103,59130972,coin_binance_BTC-USDT,,7052.09,0.012125,-1,,85.50659125
2018-08-29T09:46:01.103,1535507161103,59130973,coin_binance_BTC-USDT,,7052.0,0.057184,-1,,403.261568
2018-08-29T09:46:01.103,1535507161103,59130974,coin_binance_BTC-USDT,,7051.28,0.00163,-1,,11.4935864
2018-08-29T09:46:01.103,1535507161103,59130975,coin_binance_BTC-USDT,,7050.62,0.00142,-1,,10.0118804
2018-08-29T09:46:01.103,1535507161103,59130976,coin_binance_BTC-USDT,,7050.34,0.12767,-1,,900.1169078
2018-08-29T09:46:01.169,1535507161169,59130977,coin_binance_BTC-USDT,,7050.34,0.012,1,,84.60408000000001
2018-08-29T09:46:01.171,1535507161171,59130978,coin_binance_BTC-USDT,,7050.34,3.096326,1,,21830.15105084
2018-08-29T09:46:01.193,1535507161193,59130979,coin_binance_BTC-USDT,,7050.34,0.358331,1,,2526.35538254
2018-08-29T09:46:01.215,1535507161215,59130980,coin_binance_BTC-USDT,,7050.34,0.039517,1,,278.60828577999996
2018-08-29T09:46:01.240,1535507161240,59130981,coin_binance_BTC-USDT,,7050.34,0.004181,1,,29.47747154
2018-08-29T09:46:01.641,1535507161641,59130982,coin_binance_BTC-USDT,,7050.34,0.00799,1,,56.3322166
2018-08-29T09:46:01.751,1535507161751,59130983,coin_binance_BTC-USDT,,7050.34,0.5,1,,3525.17
2018-08-29T09:46:01.760,1535507161760,59130984,coin_binance_BTC-USDT,,7050.34,0.023169,1,,163.34932745999998
2018-08-29T09:46:01.859,1535507161859,59130985,coin_binance_BTC-USDT,,7050.34,0.5,1,,3525.17
2018-08-29T09:46:01.927,1535507161927,59130986,coin_binance_BTC-USDT,,7050.34,0.030191,1,,212.85681494
2018-08-29T09:46:01.951,1535507161951,59130987,coin_binance_BTC-USDT,,7050.34,0.033476,1,,236.01718184
2018-08-29T09:46:02.082,1535507162082,59130988,coin_binance_BTC-USDT,,7050.33,0.00209,1,,14.7351897
2018-08-29T09:46:02.396,1535507162396,59130989,coin_binance_BTC-USDT,,7050.33,0.029532,1,,208.21034555999998
2018-08-29T09:46:02.423,1535507162423,59130990,coin_binance_BTC-USDT,,7050.33,1e-06,1,,0.00705033
2018-08-29T09:46:02.423,1535507162423,59130991,coin_binance_BTC-USDT,,7050.34,0.002124,1,,14.97492216
2018-08-29T09:46:02.426,1535507162426,59130992,coin_binance_BTC-USDT,,7050.34,0.009909,1,,69.86181906
2018-08-29T09:46:02.777,1535507162777,59130993,coin_binance_BTC-USDT,,7050.34,0.013992,1,,98.64835728
2018-08-29T09:46:02.825,1535507162825,59130994,coin_binance_BTC-USDT,,7050.34,0.009909,1,,69.86181906
2018-08-29T09:46:02.911,1535507162911,59130995,coin_binance_BTC-USDT,,7050.34,0.001664,1,,11.73176576
2018-08-29T09:46:02.946,1535507162946,59130996,coin_binance_BTC-USDT,,7050.34,0.00918,1,,64.7221212
2018-08-29T09:46:03.342,1535507163342,59130997,coin_binance_BTC-USDT,,7050.34,0.035746,1,,252.02145364
2018-08-29T09:46:03.711,1535507163711,59130998,coin_binance_BTC-USDT,,7050.34,0.072561,1,,511.57972074
2018-08-29T09:46:03.814,1535507163814,59130999,coin_binance_BTC-USDT,,7050.33,0.007698,1,,54.27344034
2018-08-29T09:46:03.992,1535507163992,59131000,coin_binance_BTC-USDT,,7050.29,0.006199,-1,,43.70474771
2018-08-29T09:46:03.992,1535507163992,59131001,coin_binance_BTC-USDT,,7050.23,0.00142,-1,,10.0113266
2018-08-29T09:46:03.992,1535507163992,59131002,coin_binance_BTC-USDT,,7050.0,0.009161,-1,,64.58505000000001
2018-08-29T09:46:03.992,1535507163992,59131003,coin_binance_BTC-USDT,,7050.0,1.000013,-1,,7050.09165
2018-08-29T09:46:03.992,1535507163992,59131004,coin_binance_BTC-USDT,,7050.0,0.002916,-1,,20.5578
2018-08-29T09:46:03.992,1535507163992,59131005,coin_binance_BTC-USDT,,7050.0,0.019676,-1,,138.7158
2018-08-29T09:46:03.992,1535507163992,59131006,coin_binance_BTC-USDT,,7050.0,3.373262,-1,,23781.4971
2018-08-29T09:46:04.040,1535507164040,59131007,coin_binance_BTC-USDT,,7049.98,0.00142,-1,,10.0109716
2018-08-29T09:46:04.040,1535507164040,59131008,coin_binance_BTC-USDT,,7049.69,0.018847,-1,,132.86550742999998
2018-08-29T09:46:04.040,1535507164040,59131009,coin_binance_BTC-USDT,,7049.5,0.288349,-1,,2032.7162755000002
2018-08-29T09:46:04.220,1535507164220,59131010,coin_binance_BTC-USDT,,7050.0,0.009909,1,,69.85844999999999
2018-08-29T09:46:04.287,1535507164287,59131011,coin_binance_BTC-USDT,,7050.0,0.0025,1,,17.625
2018-08-29T09:46:04.349,1535507164349,59131012,coin_binance_BTC-USDT,,7050.0,0.012,1,,84.60000000000001
2018-08-29T09:46:05.412,1535507165412,59131013,coin_binance_BTC-USDT,,7049.99,0.011,1,,77.54988999999999
2018-08-29T09:46:05.476,1535507165476,59131014,coin_binance_BTC-USDT,,7049.99,0.03,1,,211.4997
2018-08-29T09:46:05.772,1535507165772,59131015,coin_binance_BTC-USDT,,7049.99,0.006666,1,,46.99523334
2018-08-29T09:46:06.256,1535507166256,59131016,coin_binance_BTC-USDT,,7049.99,0.03,1,,211.4997
2018-08-29T09:46:06.772,1535507166772,59131017,coin_binance_BTC-USDT,,7049.99,0.03,1,,211.4997
2018-08-29T09:46:07.453,1535507167453,59131018,coin_binance_BTC-USDT,,7049.99,0.024813,1,,174.93140187
2018-08-29T09:46:07.453,1535507167453,59131019,coin_binance_BTC-USDT,,7050.0,0.005187,1,,36.568349999999995
2018-08-29T09:46:07.877,1535507167877,59131020,coin_binance_BTC-USDT,,7050.0,0.380234,1,,2680.6497
2018-08-29T09:46:08.557,1535507168557,59131021,coin_binance_BTC-USDT,,7048.98,0.051991,-1,,366.48351918
2018-08-29T09:46:08.627,1535507168627,59131022,coin_binance_BTC-USDT,,7049.0,0.062,1,,437.038
2018-08-29T09:46:08.754,1535507168754,59131023,coin_binance_BTC-USDT,,7049.0,0.016,1,,112.784
2018-08-29T09:46:08.813,1535507168813,59131024,coin_binance_BTC-USDT,,7049.0,0.0419,1,,295.3531
2018-08-29T09:46:09.259,1535507169259,59131025,coin_binance_BTC-USDT,,7049.0,0.069999,1,,493.422951
2018-08-29T09:46:09.731,1535507169731,59131026,coin_binance_BTC-USDT,,7049.0,0.162421,1,,1144.905629
2018-08-29T09:46:10.121,1535507170121,59131027,coin_binance_BTC-USDT,,7048.98,0.048009,-1,,338.41448082
2018-08-29T09:46:10.134,1535507170134,59131028,coin_binance_BTC-USDT,,7048.9,0.009206,-1,,64.8921734
2018-08-29T09:46:10.464,1535507170464,59131029,coin_binance_BTC-USDT,,7049.0,0.015996,1,,112.755804
2018-08-29T09:46:10.637,1535507170637,59131030,coin_binance_BTC-USDT,,7049.0,0.002407,1,,16.966943
2018-08-29T09:46:10.847,1535507170847,59131031,coin_binance_BTC-USDT,,7049.0,0.015996,1,,112.755804
2018-08-29T09:46:11.072,1535507171072,59131032,coin_binance_BTC-USDT,,7048.99,0.01995,1,,140.62735049999998
2018-08-29T09:46:11.731,1535507171731,59131033,coin_binance_BTC-USDT,,7048.99,0.153182,1,,1079.77838618
2018-08-29T09:46:11.731,1535507171731,59131034,coin_binance_BTC-USDT,,7049.0,0.122483,1,,863.382667
2018-08-29T09:46:11.946,1535507171946,59131035,coin_binance_BTC-USDT,,7049.0,0.015,1,,105.735
2018-08-29T09:46:12.262,1535507172262,59131036,coin_binance_BTC-USDT,,7049.0,0.022452,1,,158.264148
2018-08-29T09:46:12.413,1535507172413,59131037,coin_binance_BTC-USDT,,7049.0,0.007975,1,,56.215774999999994
2018-08-29T09:46:12.728,1535507172728,59131038,coin_binance_BTC-USDT,,7049.0,0.015825,1,,111.55042499999999
2018-08-29T09:46:12.901,1535507172901,59131039,coin_binance_BTC-USDT,,7049.0,0.008791,1,,61.967759
2018-08-29T09:46:13.034,1535507173034,59131040,coin_binance_BTC-USDT,,7049.0,0.035,1,,246.71500000000003
2018-08-29T09:46:13.238,1535507173238,59131041,coin_binance_BTC-USDT,,7048.9,0.041534,1,,292.7690126
2018-08-29T09:46:13.415,1535507173415,59131042,coin_binance_BTC-USDT,,7048.9,0.008064,1,,56.8423296
2018-08-29T09:46:13.874,1535507173874,59131043,coin_binance_BTC-USDT,,7048.9,1.6e-05,1,,0.11278239999999999
2018-08-29T09:46:13.874,1535507173874,59131044,coin_binance_BTC-USDT,,7049.0,0.031955,1,,225.25079499999998
2018-08-29T09:46:14.630,1535507174630,59131045,coin_binance_BTC-USDT,,7048.99,0.015237,1,,107.40546063000001
2018-08-29T09:46:14.696,1535507174696,59131046,coin_binance_BTC-USDT,,7048.99,0.055233,1,,389.33686466999995
2018-08-29T09:46:14.696,1535507174696,59131047,coin_binance_BTC-USDT,,7049.0,0.009289,1,,65.478161
2018-08-29T09:46:14.810,1535507174810,59131048,coin_binance_BTC-USDT,,7049.0,0.061873,1,,436.14277699999997
2018-08-29T09:46:14.822,1535507174822,59131049,coin_binance_BTC-USDT,,7049.0,0.068656,1,,483.95614399999994
2018-08-29T09:46:15.003,1535507175003,59131050,coin_binance_BTC-USDT,,7049.0,0.007062,1,,49.780038
2018-08-29T09:46:15.101,1535507175101,59131051,coin_binance_BTC-USDT,,7049.0,0.095,1,,669.655
2018-08-29T09:46:15.168,1535507175168,59131052,coin_binance_BTC-USDT,,7049.0,0.003848,1,,27.124551999999998
2018-08-29T09:46:15.367,1535507175367,59131053,coin_binance_BTC-USDT,,7048.63,0.01,-1,,70.4863
2018-08-29T09:46:15.367,1535507175367,59131054,coin_binance_BTC-USDT,,7048.55,0.062034,-1,,437.2497507
2018-08-29T09:46:15.367,1535507175367,59131055,coin_binance_BTC-USDT,,7048.55,0.124483,-1,,877.42464965
2018-08-29T09:46:15.452,1535507175452,59131056,coin_binance_BTC-USDT,,7049.0,0.097888,1,,690.012512
2018-08-29T09:46:15.452,1535507175452,59131057,coin_binance_BTC-USDT,,7050.0,0.011194,1,,78.91770000000001
2018-08-29T09:46:16.455,1535507176455,59131058,coin_binance_BTC-USDT,,7049.99,0.017038,1,,120.11772962
2018-08-29T09:46:16.743,1535507176743,59131059,coin_binance_BTC-USDT,,7049.99,0.005644,1,,39.79014356
2018-08-29T09:46:17.307,1535507177307,59131060,coin_binance_BTC-USDT,,7049.99,0.00331,1,,23.3354669
2018-08-29T09:46:17.307,1535507177307,59131061,coin_binance_BTC-USDT,,7050.0,0.29669,1,,2091.6645
2018-08-29T09:46:17.417,1535507177417,59131062,coin_binance_BTC-USDT,,7050.0,0.021244,1,,149.7702
2018-08-29T09:46:17.424,1535507177424,59131063,coin_binance_BTC-USDT,,7050.0,0.002126,1,,14.988299999999999
2018-08-29T09:46:17.806,1535507177806,59131064,coin_binance_BTC-USDT,,7050.0,0.002504,1,,17.653200000000002
2018-08-29T09:46:17.824,1535507177824,59131065,coin_binance_BTC-USDT,,7050.0,0.048743,1,,343.63815
2018-08-29T09:46:18.295,1535507178295,59131066,coin_binance_BTC-USDT,,7050.0,0.331194,1,,2334.9177
2018-08-29T09:46:18.628,1535507178628,59131067,coin_binance_BTC-USDT,,7050.0,0.005417,1,,38.18985
2018-08-29T09:46:19.460,1535507179460,59131068,coin_binance_BTC-USDT,,7050.0,0.009,1,,63.449999999999996
2018-08-29T09:46:19.575,1535507179575,59131069,coin_binance_BTC-USDT,,7050.0,0.003307,1,,23.31435
