timestamp,code,low,open,close,high,volume,turnover,securityId,factor
2017-12-12,300027,132.03,133.234,133.837,135.643,28356924.000,252068302.000,stock_sz_300027,15.055
2017-12-13,300027,132.18,133.535,134.138,135.041,22370069.000,197932825.000,stock_sz_300027,15.055
2017-12-14,300027,132.783,133.987,136.245,136.546,32791439.000,294327507.000,stock_sz_300027,15.055
2017-12-15,300027,133.686,136.546,134.74,137.149,24873905.000,223268721.000,stock_sz_300027,15.055
2017-12-18,300027,134.138,137.901,136.245,139.256,44019029.000,398261530.000,stock_sz_300027,15.055
2017-12-19,300027,133.686,136.245,134.74,136.396,22605209.000,202571904.000,stock_sz_300027,15.055
2017-12-20,300027,131.729,135.191,133.084,135.944,22217384.000,196927777.000,stock_sz_300027,15.055
2017-12-21,300027,130.524,132.933,132.331,133.234,22761342.000,199592249.000,stock_sz_300027,15.055
2017-12-22,300027,129.019,131.578,129.922,133.234,29698848.000,257686702.000,stock_sz_300027,15.055
2017-12-25,300027,129.169,131.729,129.922,132.18,22906565.000,198498940.000,stock_sz_300027,15.055
2017-12-26,300027,125.707,130.374,128.266,130.374,22329959.000,189778234.000,stock_sz_300027,15.055
2017-12-27,300027,127.363,128.417,129.621,130.374,19806145.000,169276181.000,stock_sz_300027,15.055
2017-12-28,300027,128.567,129.471,131.578,134.288,34717418.000,305206600.000,stock_sz_300027,15.055
2017-12-29,300027,129.922,131.879,131.428,132.632,21462891.000,186864005.000,stock_sz_300027,15.055
2018-01-02,300027,132.03,133.686,133.987,136.095,41620888.000,371274166.000,stock_sz_300027,15.055
2018-01-03,300027,132.783,133.686,135.041,135.191,30699738.000,273820511.000,stock_sz_300027,15.055
2018-01-04,300027,133.987,136.245,134.589,136.998,29804884.000,267740383.000,stock_sz_300027,15.055
2018-01-05,300027,135.041,135.794,141.514,142.267,85839821.000,792332296.000,stock_sz_300027,15.055
2018-01-08,300027,143.923,147.536,147.235,149.795,125676038.000,1226818877.000,stock_sz_300027,15.055
2018-01-09,300027,143.321,148.44,143.622,148.741,66130156.000,639356201.000,stock_sz_300027,15.055
2018-01-10,300027,141.815,143.471,144.525,146.181,57400961.000,548707041.000,stock_sz_300027,15.055
2018-01-11,300027,142.267,144.375,143.773,145.429,37885324.000,361414048.000,stock_sz_300027,15.055
2018-01-12,300027,138.805,143.622,138.955,143.773,50470122.000,472012815.000,stock_sz_300027,15.055
2018-01-15,300027,135.944,138.805,136.697,139.708,37304579.000,340921956.000,stock_sz_300027,15.055
2018-01-16,300027,136.245,137.751,138.052,138.504,26376296.000,241110254.000,stock_sz_300027,15.055
2018-01-17,300027,133.987,138.052,140.912,142.869,62698286.000,578988125.000,stock_sz_300027,15.055
2018-01-18,300027,138.955,140.009,139.407,142.117,30421696.000,283097305.000,stock_sz_300027,15.055
2018-01-19,300027,136.697,139.858,136.998,141.816,36795594.000,338994589.000,stock_sz_300027,15.055
2018-01-22,300027,135.643,136.245,144.977,146.482,86781127.000,824386595.000,stock_sz_300027,15.055
2018-01-23,300027,143.02,144.676,146.483,146.483,59639664.000,573834772.000,stock_sz_300027,15.055
2018-01-24,300027,144.826,144.826,156.118,159.128,171162905.000,1750038153.000,stock_sz_300027,15.055
2018-01-25,300027,152.805,157.472,153.257,163.193,161145378.000,1685078291.000,stock_sz_300027,15.055
2018-01-26,300027,151.752,153.257,154.763,157.924,94701537.000,977020996.000,stock_sz_300027,15.055
2018-01-29,300027,152.655,153.859,156.87,160.785,97139071.000,1010053933.000,stock_sz_300027,15.055
2018-01-30,300027,152.805,157.171,152.805,159.58,78581908.000,812632028.000,stock_sz_300027,15.055
2018-01-31,300027,149.644,152.504,153.408,156.118,86324534.000,875497213.000,stock_sz_300027,15.055
2018-02-01,300027,149.644,152.956,150.698,155.515,77748431.000,786597914.000,stock_sz_300027,15.055
2018-02-02,300027,146.784,147.988,154.612,156.268,87423672.000,890248589.000,stock_sz_300027,15.055
2018-02-05,300027,148.741,150.848,157.924,158.827,94826872.000,975201052.000,stock_sz_300027,15.055
2018-02-06,300027,147.536,154.01,147.536,157.021,92912494.000,942834519.000,stock_sz_300027,15.055
2018-02-07,300027,145.278,150.547,153.257,157.473,111286826.000,1123015302.000,stock_sz_300027,15.055
2018-02-08,300027,150.547,151.3,151.752,156.87,96828329.000,991329116.000,stock_sz_300027,15.055
2018-02-09,300027,136.547,145.429,136.547,147.386,109040169.000,1014258852.000,stock_sz_300027,15.055
2018-02-12,300027,136.998,137.6,140.009,142.719,60756708.000,563583462.000,stock_sz_300027,15.055
2018-02-13,300027,138.654,141.364,139.557,143.321,40457446.000,379170040.000,stock_sz_300027,15.055
2018-02-14,300027,138.052,139.708,138.504,141.214,31958355.000,296080729.000,stock_sz_300027,15.055
2018-02-22,300027,140.762,143.171,141.214,144.977,61776266.000,584903112.000,stock_sz_300027,15.055
2018-02-23,300027,139.558,141.515,140.762,143.02,35129351.000,329258543.000,stock_sz_300027,15.055
2018-02-26,300027,140.461,141.816,144.676,145.579,59737718.000,569424200.000,stock_sz_300027,15.055
2018-02-27,300027,143.171,144.525,150.096,152.354,88556266.000,869318310.000,stock_sz_300027,15.055
2018-02-28,300027,145.278,148.59,147.838,150.397,53919533.000,530005043.000,stock_sz_300027,15.055
2018-03-01,300027,146.633,146.784,150.698,151.752,50229205.000,498350676.000,stock_sz_300027,15.055
2018-03-02,300027,146.934,149.343,147.988,152.203,52024510.000,515502926.000,stock_sz_300027,15.055
2018-03-05,300027,144.827,148.289,147.537,148.891,34801796.000,338916042.000,stock_sz_300027,15.055
2018-03-06,300027,146.633,147.537,147.537,149.795,42735722.000,420480569.000,stock_sz_300027,15.055
2018-03-07,300027,143.171,146.934,144.676,147.837,47800103.000,459665427.000,stock_sz_300027,15.055
2018-03-08,300027,142.719,143.622,143.773,144.526,26782499.000,255279466.000,stock_sz_300027,15.055
2018-03-09,300027,143.773,144.074,148.59,149.795,59292422.000,580278083.000,stock_sz_300027,15.055
2018-03-12,300027,148.59,150.999,151.3,152.354,67485154.000,674980701.000,stock_sz_300027,15.055
2018-03-13,300027,149.343,150.397,152.505,155.064,72569038.000,735313519.000,stock_sz_300027,15.055
2018-03-14,300027,149.192,151.3,149.343,152.354,41102039.000,411328580.000,stock_sz_300027,15.055
2018-03-15,300027,146.031,147.988,149.343,150.397,38256837.000,376802029.000,stock_sz_300027,15.055
2018-03-16,300027,146.784,149.494,146.784,150.096,32327322.000,318835139.000,stock_sz_300027,15.055
2018-03-19,300027,146.332,147.235,152.655,152.655,57746928.000,577939481.000,stock_sz_300027,15.055
2018-03-20,300027,150.246,151.3,152.956,154.461,49462868.000,499962889.000,stock_sz_300027,15.055
2018-03-21,300027,148.289,152.805,150.246,154.16,47438571.000,477274828.000,stock_sz_300027,15.055
2018-03-22,300027,147.085,151.3,147.235,151.3,37536982.000,372259231.000,stock_sz_300027,15.055
2018-03-23,300027,134.439,142.267,136.095,143.622,71144697.000,658669913.000,stock_sz_300027,15.055
2018-03-26,300027,134.89,135.643,139.708,139.858,42077539.000,384595113.000,stock_sz_300027,15.055
2018-03-27,300027,138.805,140.159,142.267,144.525,59541431.000,559605126.000,stock_sz_300027,15.055
2018-03-28,300027,138.805,140.009,139.407,142.117,39947305.000,372523227.000,stock_sz_300027,15.055
